Running: torchrun --standalone --nproc_per_node=4 records/track_3_optimization/train_gpt_simple_leonh.py --trials 1 --out-dir records/track_3_optimization/runs/leonh/20260514-precond-side/input_3325_lr0125_4gpu --set train_steps=3325 --set leon_lr=0.0125 --set leon_beta2=0.6 --set leon_mu=0.95 --set leon_ns_iters=12 --set leon_orthogonalize_dtype=float32 --set leon_eps=1e-12 --set leon_cooldown_frac=1.0 --set leon_precondition_side=input
W0514 13:04:53.922000 879683 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] 
W0514 13:04:53.922000 879683 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
W0514 13:04:53.922000 879683 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0514 13:04:53.922000 879683 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
records/track_3_optimization/runs/leonh/20260514-precond-side/input_3325_lr0125_4gpu/train.log
step:0/3325 val_loss:10.96873 train_time:0.000s step_avg:nanms
step:1/3325 train_time:2.767s step_avg:2767.29ms
step:37/3325 train_time:26.372s step_avg:712.77ms
step:38/3325 train_time:27.031s step_avg:711.34ms
step:39/3325 train_time:27.687s step_avg:709.91ms
step:40/3325 train_time:28.348s step_avg:708.69ms
step:41/3325 train_time:29.008s step_avg:707.51ms
step:42/3325 train_time:29.665s step_avg:706.31ms
step:43/3325 train_time:30.327s step_avg:705.28ms
step:44/3325 train_time:30.987s step_avg:704.25ms
step:45/3325 train_time:31.651s step_avg:703.36ms
step:46/3325 train_time:32.310s step_avg:702.38ms
step:47/3325 train_time:32.969s step_avg:701.46ms
step:48/3325 train_time:33.630s step_avg:700.63ms
step:49/3325 train_time:34.290s step_avg:699.79ms
step:50/3325 train_time:34.953s step_avg:699.06ms
step:51/3325 train_time:35.612s step_avg:698.27ms
step:52/3325 train_time:36.270s step_avg:697.50ms
step:53/3325 train_time:36.933s step_avg:696.85ms
step:54/3325 train_time:37.591s step_avg:696.13ms
step:55/3325 train_time:38.250s step_avg:695.46ms
step:56/3325 train_time:38.906s step_avg:694.76ms
step:57/3325 train_time:39.563s step_avg:694.10ms
step:58/3325 train_time:40.225s step_avg:693.54ms
step:59/3325 train_time:40.885s step_avg:692.97ms
step:60/3325 train_time:41.546s step_avg:692.44ms
step:61/3325 train_time:42.207s step_avg:691.92ms
step:62/3325 train_time:42.866s step_avg:691.39ms
step:63/3325 train_time:43.532s step_avg:690.98ms
step:64/3325 train_time:44.185s step_avg:690.39ms
step:65/3325 train_time:44.846s step_avg:689.93ms
step:66/3325 train_time:45.503s step_avg:689.43ms
step:67/3325 train_time:46.161s step_avg:688.97ms
step:68/3325 train_time:46.821s step_avg:688.55ms
step:69/3325 train_time:47.478s step_avg:688.09ms
step:70/3325 train_time:48.139s step_avg:687.70ms
step:71/3325 train_time:48.798s step_avg:687.30ms
step:72/3325 train_time:49.458s step_avg:686.92ms
step:73/3325 train_time:50.119s step_avg:686.57ms
step:74/3325 train_time:50.779s step_avg:686.20ms
step:75/3325 train_time:51.438s step_avg:685.84ms
step:76/3325 train_time:52.099s step_avg:685.51ms
step:77/3325 train_time:52.758s step_avg:685.17ms
step:78/3325 train_time:53.420s step_avg:684.87ms
step:79/3325 train_time:54.080s step_avg:684.56ms
step:80/3325 train_time:54.740s step_avg:684.24ms
step:81/3325 train_time:55.400s step_avg:683.95ms
step:82/3325 train_time:56.060s step_avg:683.66ms
step:83/3325 train_time:56.721s step_avg:683.39ms
step:84/3325 train_time:57.380s step_avg:683.09ms
step:85/3325 train_time:58.045s step_avg:682.88ms
step:86/3325 train_time:58.704s step_avg:682.60ms
step:87/3325 train_time:59.366s step_avg:682.36ms
step:88/3325 train_time:60.029s step_avg:682.14ms
step:89/3325 train_time:60.691s step_avg:681.92ms
step:90/3325 train_time:61.350s step_avg:681.67ms
step:91/3325 train_time:62.016s step_avg:681.49ms
step:92/3325 train_time:62.674s step_avg:681.24ms
step:93/3325 train_time:63.338s step_avg:681.05ms
step:94/3325 train_time:64.000s step_avg:680.85ms
step:95/3325 train_time:64.664s step_avg:680.67ms
step:96/3325 train_time:65.325s step_avg:680.47ms
step:97/3325 train_time:65.987s step_avg:680.28ms
step:98/3325 train_time:66.647s step_avg:680.07ms
step:99/3325 train_time:67.308s step_avg:679.87ms
step:100/3325 train_time:67.967s step_avg:679.67ms
step:101/3325 train_time:68.632s step_avg:679.52ms
step:102/3325 train_time:69.292s step_avg:679.34ms
step:103/3325 train_time:69.953s step_avg:679.16ms
step:104/3325 train_time:70.616s step_avg:679.00ms
step:105/3325 train_time:71.275s step_avg:678.81ms
step:106/3325 train_time:71.937s step_avg:678.65ms
step:107/3325 train_time:72.598s step_avg:678.49ms
step:108/3325 train_time:73.259s step_avg:678.33ms
step:109/3325 train_time:73.923s step_avg:678.19ms
step:110/3325 train_time:74.581s step_avg:678.01ms
step:111/3325 train_time:75.244s step_avg:677.87ms
step:112/3325 train_time:75.904s step_avg:677.71ms
step:113/3325 train_time:76.564s step_avg:677.56ms
step:114/3325 train_time:77.228s step_avg:677.44ms
step:115/3325 train_time:77.891s step_avg:677.32ms
step:116/3325 train_time:78.554s step_avg:677.19ms
step:117/3325 train_time:79.215s step_avg:677.05ms
step:118/3325 train_time:79.877s step_avg:676.92ms
step:119/3325 train_time:80.540s step_avg:676.81ms
step:120/3325 train_time:81.201s step_avg:676.68ms
step:121/3325 train_time:81.860s step_avg:676.53ms
step:122/3325 train_time:82.524s step_avg:676.43ms
step:123/3325 train_time:83.186s step_avg:676.31ms
step:124/3325 train_time:83.851s step_avg:676.22ms
step:125/3325 train_time:84.513s step_avg:676.10ms
step:125/3325 val_loss:4.86981 train_time:84.523s step_avg:676.18ms
step:126/3325 train_time:85.185s step_avg:676.07ms
step:127/3325 train_time:85.842s step_avg:675.92ms
step:128/3325 train_time:86.511s step_avg:675.86ms
step:129/3325 train_time:87.170s step_avg:675.74ms
step:130/3325 train_time:87.835s step_avg:675.65ms
step:131/3325 train_time:88.498s step_avg:675.56ms
step:132/3325 train_time:89.160s step_avg:675.46ms
step:133/3325 train_time:89.823s step_avg:675.36ms
step:134/3325 train_time:90.486s step_avg:675.27ms
step:135/3325 train_time:91.148s step_avg:675.17ms
step:136/3325 train_time:91.816s step_avg:675.12ms
step:137/3325 train_time:92.478s step_avg:675.02ms
step:138/3325 train_time:93.140s step_avg:674.93ms
step:139/3325 train_time:93.803s step_avg:674.84ms
step:140/3325 train_time:94.466s step_avg:674.76ms
step:141/3325 train_time:95.133s step_avg:674.70ms
step:142/3325 train_time:95.796s step_avg:674.62ms
step:143/3325 train_time:96.457s step_avg:674.53ms
step:144/3325 train_time:97.121s step_avg:674.45ms
step:145/3325 train_time:97.782s step_avg:674.36ms
step:146/3325 train_time:98.443s step_avg:674.27ms
step:147/3325 train_time:99.108s step_avg:674.20ms
step:148/3325 train_time:99.773s step_avg:674.14ms
step:149/3325 train_time:100.434s step_avg:674.06ms
step:150/3325 train_time:101.100s step_avg:674.00ms
step:151/3325 train_time:101.761s step_avg:673.92ms
step:152/3325 train_time:102.427s step_avg:673.86ms
step:153/3325 train_time:103.091s step_avg:673.80ms
step:154/3325 train_time:103.752s step_avg:673.72ms
step:155/3325 train_time:104.419s step_avg:673.67ms
step:156/3325 train_time:105.082s step_avg:673.60ms
step:157/3325 train_time:105.746s step_avg:673.54ms
step:158/3325 train_time:106.414s step_avg:673.51ms
step:159/3325 train_time:107.075s step_avg:673.43ms
step:160/3325 train_time:107.738s step_avg:673.37ms
step:161/3325 train_time:108.401s step_avg:673.30ms
step:162/3325 train_time:109.063s step_avg:673.23ms
step:163/3325 train_time:109.731s step_avg:673.20ms
step:164/3325 train_time:110.394s step_avg:673.13ms
step:165/3325 train_time:111.058s step_avg:673.08ms
step:166/3325 train_time:111.728s step_avg:673.06ms
step:167/3325 train_time:112.393s step_avg:673.01ms
step:168/3325 train_time:113.055s step_avg:672.95ms
step:169/3325 train_time:113.725s step_avg:672.93ms
step:170/3325 train_time:114.389s step_avg:672.87ms
step:171/3325 train_time:115.055s step_avg:672.84ms
step:172/3325 train_time:115.721s step_avg:672.80ms
step:173/3325 train_time:116.392s step_avg:672.79ms
step:174/3325 train_time:117.053s step_avg:672.72ms
step:175/3325 train_time:117.720s step_avg:672.68ms
step:176/3325 train_time:118.384s step_avg:672.64ms
step:177/3325 train_time:119.053s step_avg:672.62ms
step:178/3325 train_time:119.718s step_avg:672.57ms
step:179/3325 train_time:120.389s step_avg:672.56ms
step:180/3325 train_time:121.050s step_avg:672.50ms
step:181/3325 train_time:121.721s step_avg:672.49ms
step:182/3325 train_time:122.386s step_avg:672.45ms
step:183/3325 train_time:123.048s step_avg:672.40ms
step:184/3325 train_time:123.719s step_avg:672.38ms
step:185/3325 train_time:124.383s step_avg:672.34ms
step:186/3325 train_time:125.050s step_avg:672.31ms
step:187/3325 train_time:125.719s step_avg:672.30ms
step:188/3325 train_time:126.384s step_avg:672.25ms
step:189/3325 train_time:127.046s step_avg:672.20ms
step:190/3325 train_time:127.720s step_avg:672.21ms
step:191/3325 train_time:128.580s step_avg:673.20ms
step:192/3325 train_time:129.245s step_avg:673.15ms
step:193/3325 train_time:129.912s step_avg:673.12ms
step:194/3325 train_time:130.577s step_avg:673.08ms
step:195/3325 train_time:131.242s step_avg:673.03ms
step:196/3325 train_time:131.915s step_avg:673.04ms
step:197/3325 train_time:132.577s step_avg:672.98ms
step:198/3325 train_time:133.240s step_avg:672.93ms
step:199/3325 train_time:133.907s step_avg:672.90ms
step:200/3325 train_time:134.576s step_avg:672.88ms
step:201/3325 train_time:135.240s step_avg:672.83ms
step:202/3325 train_time:135.905s step_avg:672.80ms
step:203/3325 train_time:136.568s step_avg:672.75ms
step:204/3325 train_time:137.238s step_avg:672.73ms
step:205/3325 train_time:137.899s step_avg:672.68ms
step:206/3325 train_time:138.571s step_avg:672.68ms
step:207/3325 train_time:139.233s step_avg:672.62ms
step:208/3325 train_time:139.903s step_avg:672.61ms
step:209/3325 train_time:140.564s step_avg:672.56ms
step:210/3325 train_time:141.235s step_avg:672.55ms
step:211/3325 train_time:141.899s step_avg:672.51ms
step:212/3325 train_time:142.568s step_avg:672.49ms
step:213/3325 train_time:143.236s step_avg:672.47ms
step:214/3325 train_time:143.900s step_avg:672.43ms
step:215/3325 train_time:144.563s step_avg:672.39ms
step:216/3325 train_time:145.237s step_avg:672.39ms
step:217/3325 train_time:145.901s step_avg:672.36ms
step:218/3325 train_time:146.565s step_avg:672.32ms
step:219/3325 train_time:147.232s step_avg:672.29ms
step:220/3325 train_time:147.899s step_avg:672.27ms
step:221/3325 train_time:148.566s step_avg:672.24ms
step:222/3325 train_time:149.233s step_avg:672.22ms
step:223/3325 train_time:149.895s step_avg:672.18ms
step:224/3325 train_time:150.559s step_avg:672.14ms
step:225/3325 train_time:151.225s step_avg:672.11ms
step:226/3325 train_time:151.890s step_avg:672.08ms
step:227/3325 train_time:152.555s step_avg:672.05ms
step:228/3325 train_time:153.220s step_avg:672.02ms
step:229/3325 train_time:153.886s step_avg:671.99ms
step:230/3325 train_time:154.548s step_avg:671.95ms
step:231/3325 train_time:155.218s step_avg:671.94ms
step:232/3325 train_time:155.883s step_avg:671.91ms
step:233/3325 train_time:156.550s step_avg:671.89ms
step:234/3325 train_time:157.218s step_avg:671.87ms
step:235/3325 train_time:157.882s step_avg:671.84ms
step:236/3325 train_time:158.545s step_avg:671.80ms
step:237/3325 train_time:159.215s step_avg:671.79ms
step:238/3325 train_time:159.877s step_avg:671.75ms
step:239/3325 train_time:160.542s step_avg:671.73ms
step:240/3325 train_time:161.208s step_avg:671.70ms
step:241/3325 train_time:161.876s step_avg:671.68ms
step:242/3325 train_time:162.538s step_avg:671.65ms
step:243/3325 train_time:163.204s step_avg:671.62ms
step:244/3325 train_time:163.867s step_avg:671.59ms
step:245/3325 train_time:164.540s step_avg:671.59ms
step:246/3325 train_time:165.201s step_avg:671.55ms
step:247/3325 train_time:165.876s step_avg:671.56ms
step:248/3325 train_time:166.538s step_avg:671.52ms
step:249/3325 train_time:167.212s step_avg:671.53ms
step:250/3325 train_time:167.872s step_avg:671.49ms
step:250/3325 val_loss:4.21438 train_time:167.882s step_avg:666.87ms
step:251/3325 train_time:168.554s step_avg:671.53ms
step:252/3325 train_time:169.214s step_avg:671.49ms
step:253/3325 train_time:169.889s step_avg:671.50ms
step:254/3325 train_time:170.550s step_avg:671.46ms
step:255/3325 train_time:171.216s step_avg:671.44ms
step:256/3325 train_time:171.881s step_avg:671.41ms
step:257/3325 train_time:172.552s step_avg:671.41ms
step:258/3325 train_time:173.214s step_avg:671.37ms
step:259/3325 train_time:173.883s step_avg:671.36ms
step:260/3325 train_time:174.546s step_avg:671.33ms
step:261/3325 train_time:175.210s step_avg:671.30ms
step:262/3325 train_time:175.874s step_avg:671.28ms
step:263/3325 train_time:176.539s step_avg:671.25ms
step:264/3325 train_time:177.206s step_avg:671.24ms
step:265/3325 train_time:177.870s step_avg:671.21ms
step:266/3325 train_time:178.534s step_avg:671.18ms
step:267/3325 train_time:179.201s step_avg:671.16ms
step:268/3325 train_time:179.864s step_avg:671.14ms
step:269/3325 train_time:180.528s step_avg:671.11ms
step:270/3325 train_time:181.195s step_avg:671.09ms
step:271/3325 train_time:181.856s step_avg:671.06ms
step:272/3325 train_time:182.519s step_avg:671.03ms
step:273/3325 train_time:183.189s step_avg:671.02ms
step:274/3325 train_time:183.851s step_avg:670.99ms
step:275/3325 train_time:184.514s step_avg:670.96ms
step:276/3325 train_time:185.179s step_avg:670.94ms
step:277/3325 train_time:185.845s step_avg:670.92ms
step:278/3325 train_time:186.510s step_avg:670.90ms
step:279/3325 train_time:187.174s step_avg:670.88ms
step:280/3325 train_time:187.838s step_avg:670.85ms
step:281/3325 train_time:188.506s step_avg:670.84ms
step:282/3325 train_time:189.168s step_avg:670.81ms
step:283/3325 train_time:189.830s step_avg:670.78ms
step:284/3325 train_time:190.495s step_avg:670.76ms
step:285/3325 train_time:191.159s step_avg:670.73ms
step:286/3325 train_time:191.822s step_avg:670.71ms
step:287/3325 train_time:192.490s step_avg:670.70ms
step:288/3325 train_time:193.154s step_avg:670.67ms
step:289/3325 train_time:193.818s step_avg:670.65ms
step:290/3325 train_time:194.484s step_avg:670.63ms
step:291/3325 train_time:195.149s step_avg:670.61ms
step:292/3325 train_time:195.814s step_avg:670.60ms
step:293/3325 train_time:196.485s step_avg:670.60ms
step:294/3325 train_time:197.145s step_avg:670.56ms
step:295/3325 train_time:197.812s step_avg:670.55ms
step:296/3325 train_time:198.479s step_avg:670.54ms
step:297/3325 train_time:199.148s step_avg:670.53ms
step:298/3325 train_time:199.811s step_avg:670.51ms
step:299/3325 train_time:200.477s step_avg:670.49ms
step:300/3325 train_time:201.139s step_avg:670.46ms
step:301/3325 train_time:201.804s step_avg:670.44ms
step:302/3325 train_time:202.470s step_avg:670.43ms
step:303/3325 train_time:203.132s step_avg:670.40ms
step:304/3325 train_time:203.796s step_avg:670.38ms
step:305/3325 train_time:204.460s step_avg:670.36ms
step:306/3325 train_time:205.123s step_avg:670.34ms
step:307/3325 train_time:205.793s step_avg:670.34ms
step:308/3325 train_time:206.456s step_avg:670.31ms
step:309/3325 train_time:207.126s step_avg:670.31ms
step:310/3325 train_time:207.795s step_avg:670.31ms
step:311/3325 train_time:208.457s step_avg:670.28ms
step:312/3325 train_time:209.124s step_avg:670.27ms
step:313/3325 train_time:209.794s step_avg:670.27ms
step:314/3325 train_time:210.455s step_avg:670.24ms
step:315/3325 train_time:211.118s step_avg:670.22ms
step:316/3325 train_time:211.783s step_avg:670.20ms
step:317/3325 train_time:212.450s step_avg:670.19ms
step:318/3325 train_time:213.115s step_avg:670.17ms
step:319/3325 train_time:213.781s step_avg:670.16ms
step:320/3325 train_time:214.446s step_avg:670.14ms
step:321/3325 train_time:215.112s step_avg:670.13ms
step:322/3325 train_time:215.776s step_avg:670.11ms
step:323/3325 train_time:216.450s step_avg:670.13ms
step:324/3325 train_time:217.111s step_avg:670.10ms
step:325/3325 train_time:217.786s step_avg:670.11ms
step:326/3325 train_time:218.444s step_avg:670.07ms
step:327/3325 train_time:219.111s step_avg:670.06ms
step:328/3325 train_time:219.775s step_avg:670.05ms
step:329/3325 train_time:220.441s step_avg:670.03ms
step:330/3325 train_time:221.107s step_avg:670.02ms
step:331/3325 train_time:221.771s step_avg:670.00ms
step:332/3325 train_time:222.434s step_avg:669.98ms
step:333/3325 train_time:223.100s step_avg:669.97ms
step:334/3325 train_time:223.767s step_avg:669.96ms
step:335/3325 train_time:224.428s step_avg:669.93ms
step:336/3325 train_time:225.094s step_avg:669.92ms
step:337/3325 train_time:225.757s step_avg:669.90ms
step:338/3325 train_time:226.420s step_avg:669.88ms
step:339/3325 train_time:227.092s step_avg:669.89ms
step:340/3325 train_time:227.754s step_avg:669.87ms
step:341/3325 train_time:228.420s step_avg:669.85ms
step:342/3325 train_time:229.087s step_avg:669.84ms
step:343/3325 train_time:229.748s step_avg:669.82ms
step:344/3325 train_time:230.414s step_avg:669.81ms
step:345/3325 train_time:231.084s step_avg:669.81ms
step:346/3325 train_time:231.749s step_avg:669.80ms
step:347/3325 train_time:232.413s step_avg:669.78ms
step:348/3325 train_time:233.078s step_avg:669.76ms
step:349/3325 train_time:233.743s step_avg:669.75ms
step:350/3325 train_time:234.408s step_avg:669.74ms
step:351/3325 train_time:235.072s step_avg:669.72ms
step:352/3325 train_time:235.735s step_avg:669.70ms
step:353/3325 train_time:236.402s step_avg:669.69ms
step:354/3325 train_time:237.068s step_avg:669.68ms
step:355/3325 train_time:237.732s step_avg:669.67ms
step:356/3325 train_time:238.396s step_avg:669.65ms
step:357/3325 train_time:239.059s step_avg:669.63ms
step:358/3325 train_time:239.721s step_avg:669.61ms
step:359/3325 train_time:240.391s step_avg:669.61ms
step:360/3325 train_time:241.055s step_avg:669.60ms
step:361/3325 train_time:241.719s step_avg:669.58ms
step:362/3325 train_time:242.386s step_avg:669.57ms
step:363/3325 train_time:243.048s step_avg:669.55ms
step:364/3325 train_time:243.714s step_avg:669.54ms
step:365/3325 train_time:244.379s step_avg:669.53ms
step:366/3325 train_time:245.045s step_avg:669.52ms
step:367/3325 train_time:245.710s step_avg:669.51ms
step:368/3325 train_time:246.376s step_avg:669.50ms
step:369/3325 train_time:247.048s step_avg:669.51ms
step:370/3325 train_time:247.714s step_avg:669.50ms
step:371/3325 train_time:248.379s step_avg:669.48ms
step:372/3325 train_time:249.045s step_avg:669.48ms
step:373/3325 train_time:249.713s step_avg:669.47ms
step:374/3325 train_time:250.379s step_avg:669.46ms
step:375/3325 train_time:251.040s step_avg:669.44ms
step:375/3325 val_loss:3.99052 train_time:251.050s step_avg:665.34ms
step:376/3325 train_time:251.709s step_avg:669.44ms
step:377/3325 train_time:252.373s step_avg:669.42ms
step:378/3325 train_time:253.041s step_avg:669.42ms
step:379/3325 train_time:253.705s step_avg:669.41ms
step:380/3325 train_time:254.370s step_avg:669.39ms
step:381/3325 train_time:255.056s step_avg:669.44ms
step:382/3325 train_time:255.721s step_avg:669.43ms
step:383/3325 train_time:256.385s step_avg:669.41ms
step:384/3325 train_time:257.050s step_avg:669.40ms
step:385/3325 train_time:257.717s step_avg:669.39ms
step:386/3325 train_time:258.379s step_avg:669.38ms
step:387/3325 train_time:259.044s step_avg:669.36ms
step:388/3325 train_time:259.706s step_avg:669.35ms
step:389/3325 train_time:260.372s step_avg:669.34ms
step:390/3325 train_time:261.037s step_avg:669.33ms
step:391/3325 train_time:261.700s step_avg:669.31ms
step:392/3325 train_time:262.364s step_avg:669.30ms
step:393/3325 train_time:263.029s step_avg:669.28ms
step:394/3325 train_time:263.690s step_avg:669.26ms
step:395/3325 train_time:264.358s step_avg:669.26ms
step:396/3325 train_time:265.019s step_avg:669.24ms
step:397/3325 train_time:265.683s step_avg:669.23ms
step:398/3325 train_time:266.348s step_avg:669.22ms
step:399/3325 train_time:267.010s step_avg:669.20ms
step:400/3325 train_time:267.675s step_avg:669.19ms
step:401/3325 train_time:268.339s step_avg:669.17ms
step:402/3325 train_time:269.002s step_avg:669.16ms
step:403/3325 train_time:269.666s step_avg:669.15ms
step:404/3325 train_time:270.331s step_avg:669.14ms
step:405/3325 train_time:270.997s step_avg:669.13ms
step:406/3325 train_time:271.668s step_avg:669.13ms
step:407/3325 train_time:272.329s step_avg:669.11ms
step:408/3325 train_time:272.991s step_avg:669.10ms
step:409/3325 train_time:273.663s step_avg:669.10ms
step:410/3325 train_time:274.325s step_avg:669.08ms
step:411/3325 train_time:274.989s step_avg:669.07ms
step:412/3325 train_time:275.653s step_avg:669.06ms
step:413/3325 train_time:276.324s step_avg:669.06ms
step:414/3325 train_time:276.984s step_avg:669.04ms
step:415/3325 train_time:277.653s step_avg:669.04ms
step:416/3325 train_time:278.320s step_avg:669.04ms
step:417/3325 train_time:278.982s step_avg:669.02ms
step:418/3325 train_time:279.646s step_avg:669.01ms
step:419/3325 train_time:280.307s step_avg:668.99ms
step:420/3325 train_time:280.973s step_avg:668.98ms
step:421/3325 train_time:281.640s step_avg:668.98ms
step:422/3325 train_time:282.301s step_avg:668.96ms
step:423/3325 train_time:282.967s step_avg:668.95ms
step:424/3325 train_time:283.631s step_avg:668.94ms
step:425/3325 train_time:284.297s step_avg:668.93ms
step:426/3325 train_time:284.968s step_avg:668.94ms
step:427/3325 train_time:285.630s step_avg:668.92ms
step:428/3325 train_time:286.294s step_avg:668.91ms
step:429/3325 train_time:286.964s step_avg:668.91ms
step:430/3325 train_time:287.628s step_avg:668.90ms
step:431/3325 train_time:288.290s step_avg:668.89ms
step:432/3325 train_time:288.961s step_avg:668.89ms
step:433/3325 train_time:289.628s step_avg:668.89ms
step:434/3325 train_time:290.290s step_avg:668.87ms
step:435/3325 train_time:290.958s step_avg:668.87ms
step:436/3325 train_time:291.623s step_avg:668.86ms
step:437/3325 train_time:292.288s step_avg:668.85ms
step:438/3325 train_time:292.952s step_avg:668.84ms
step:439/3325 train_time:293.623s step_avg:668.84ms
step:440/3325 train_time:294.286s step_avg:668.83ms
step:441/3325 train_time:294.957s step_avg:668.84ms
step:442/3325 train_time:295.616s step_avg:668.81ms
step:443/3325 train_time:296.285s step_avg:668.82ms
step:444/3325 train_time:296.947s step_avg:668.80ms
step:445/3325 train_time:297.612s step_avg:668.79ms
step:446/3325 train_time:298.278s step_avg:668.79ms
step:447/3325 train_time:298.940s step_avg:668.77ms
step:448/3325 train_time:299.604s step_avg:668.76ms
step:449/3325 train_time:300.271s step_avg:668.75ms
step:450/3325 train_time:300.931s step_avg:668.74ms
step:451/3325 train_time:301.596s step_avg:668.73ms
step:452/3325 train_time:302.267s step_avg:668.73ms
step:453/3325 train_time:302.936s step_avg:668.73ms
step:454/3325 train_time:303.596s step_avg:668.71ms
step:455/3325 train_time:304.268s step_avg:668.72ms
step:456/3325 train_time:304.929s step_avg:668.70ms
step:457/3325 train_time:305.599s step_avg:668.71ms
step:458/3325 train_time:306.263s step_avg:668.70ms
step:459/3325 train_time:306.928s step_avg:668.69ms
step:460/3325 train_time:307.589s step_avg:668.67ms
step:461/3325 train_time:308.262s step_avg:668.68ms
step:462/3325 train_time:308.922s step_avg:668.66ms
step:463/3325 train_time:309.586s step_avg:668.65ms
step:464/3325 train_time:310.251s step_avg:668.65ms
step:465/3325 train_time:310.914s step_avg:668.63ms
step:466/3325 train_time:311.581s step_avg:668.63ms
step:467/3325 train_time:312.244s step_avg:668.62ms
step:468/3325 train_time:312.907s step_avg:668.61ms
step:469/3325 train_time:313.583s step_avg:668.62ms
step:470/3325 train_time:314.244s step_avg:668.60ms
step:471/3325 train_time:314.907s step_avg:668.59ms
step:472/3325 train_time:315.569s step_avg:668.58ms
step:473/3325 train_time:316.233s step_avg:668.57ms
step:474/3325 train_time:316.894s step_avg:668.55ms
step:475/3325 train_time:317.563s step_avg:668.55ms
step:476/3325 train_time:318.225s step_avg:668.54ms
step:477/3325 train_time:318.892s step_avg:668.54ms
step:478/3325 train_time:319.555s step_avg:668.52ms
step:479/3325 train_time:320.225s step_avg:668.53ms
step:480/3325 train_time:320.887s step_avg:668.52ms
step:481/3325 train_time:321.563s step_avg:668.53ms
step:482/3325 train_time:322.225s step_avg:668.52ms
step:483/3325 train_time:322.887s step_avg:668.50ms
