Running: torchrun --standalone --nproc_per_node=4 records/track_3_optimization/train_gpt_simple_leonh.py --trials 1 --out-dir records/track_3_optimization/runs/leonh/20260514-precond-side/auto_1500_4gpu --set train_steps=1500 --set leon_lr=0.0175 --set leon_beta2=0.6 --set leon_mu=0.95 --set leon_ns_iters=12 --set leon_orthogonalize_dtype=float32 --set leon_eps=1e-12 --set leon_cooldown_frac=1.0 --set leon_precondition_side=auto
W0514 11:10:28.430000 393194 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] 
W0514 11:10:28.430000 393194 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
W0514 11:10:28.430000 393194 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0514 11:10:28.430000 393194 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
records/track_3_optimization/runs/leonh/20260514-precond-side/auto_1500_4gpu/train.log
step:464/1500 train_time:227.598s step_avg:490.51ms
step:465/1500 train_time:228.082s step_avg:490.50ms
step:466/1500 train_time:228.569s step_avg:490.49ms
step:467/1500 train_time:229.055s step_avg:490.48ms
step:468/1500 train_time:229.541s step_avg:490.47ms
step:469/1500 train_time:230.024s step_avg:490.46ms
step:470/1500 train_time:230.512s step_avg:490.45ms
step:471/1500 train_time:230.998s step_avg:490.44ms
step:472/1500 train_time:231.483s step_avg:490.43ms
step:473/1500 train_time:231.969s step_avg:490.42ms
step:474/1500 train_time:232.457s step_avg:490.41ms
step:475/1500 train_time:232.943s step_avg:490.41ms
step:476/1500 train_time:233.429s step_avg:490.40ms
step:477/1500 train_time:233.916s step_avg:490.39ms
step:478/1500 train_time:234.401s step_avg:490.38ms
step:479/1500 train_time:234.886s step_avg:490.37ms
step:480/1500 train_time:235.374s step_avg:490.36ms
step:481/1500 train_time:235.862s step_avg:490.36ms
step:482/1500 train_time:236.347s step_avg:490.35ms
step:483/1500 train_time:236.835s step_avg:490.34ms
step:484/1500 train_time:237.322s step_avg:490.33ms
step:485/1500 train_time:237.807s step_avg:490.32ms
step:486/1500 train_time:238.292s step_avg:490.31ms
step:487/1500 train_time:238.779s step_avg:490.31ms
step:488/1500 train_time:239.266s step_avg:490.30ms
step:489/1500 train_time:239.753s step_avg:490.29ms
step:490/1500 train_time:240.240s step_avg:490.29ms
step:491/1500 train_time:240.725s step_avg:490.28ms
step:492/1500 train_time:241.211s step_avg:490.27ms
step:493/1500 train_time:241.697s step_avg:490.26ms
step:494/1500 train_time:242.182s step_avg:490.25ms
step:495/1500 train_time:242.669s step_avg:490.24ms
step:496/1500 train_time:243.155s step_avg:490.23ms
step:497/1500 train_time:243.641s step_avg:490.22ms
step:498/1500 train_time:244.127s step_avg:490.21ms
step:499/1500 train_time:244.612s step_avg:490.20ms
step:500/1500 train_time:245.098s step_avg:490.20ms
step:500/1500 val_loss:3.86073 train_time:245.109s step_avg:486.35ms
step:501/1500 train_time:245.598s step_avg:490.22ms
step:502/1500 train_time:246.085s step_avg:490.21ms
step:503/1500 train_time:246.572s step_avg:490.20ms
step:504/1500 train_time:247.059s step_avg:490.20ms
step:505/1500 train_time:247.546s step_avg:490.19ms
step:506/1500 train_time:248.033s step_avg:490.18ms
step:507/1500 train_time:248.518s step_avg:490.17ms
step:508/1500 train_time:249.005s step_avg:490.17ms
step:509/1500 train_time:249.491s step_avg:490.16ms
step:510/1500 train_time:249.977s step_avg:490.15ms
step:511/1500 train_time:250.463s step_avg:490.14ms
step:512/1500 train_time:250.950s step_avg:490.14ms
step:513/1500 train_time:251.436s step_avg:490.13ms
step:514/1500 train_time:251.922s step_avg:490.12ms
step:515/1500 train_time:252.410s step_avg:490.12ms
step:516/1500 train_time:252.896s step_avg:490.11ms
step:517/1500 train_time:253.379s step_avg:490.10ms
step:518/1500 train_time:253.866s step_avg:490.09ms
step:519/1500 train_time:254.352s step_avg:490.08ms
step:520/1500 train_time:254.837s step_avg:490.07ms
step:521/1500 train_time:255.323s step_avg:490.06ms
step:522/1500 train_time:255.809s step_avg:490.06ms
step:523/1500 train_time:256.296s step_avg:490.05ms
step:524/1500 train_time:256.779s step_avg:490.04ms
step:525/1500 train_time:257.266s step_avg:490.03ms
step:526/1500 train_time:257.753s step_avg:490.03ms
step:527/1500 train_time:258.237s step_avg:490.01ms
step:528/1500 train_time:258.723s step_avg:490.00ms
step:529/1500 train_time:259.211s step_avg:490.00ms
step:530/1500 train_time:259.697s step_avg:489.99ms
step:531/1500 train_time:260.181s step_avg:489.98ms
step:532/1500 train_time:260.668s step_avg:489.98ms
step:533/1500 train_time:261.156s step_avg:489.97ms
step:534/1500 train_time:261.640s step_avg:489.96ms
step:535/1500 train_time:262.128s step_avg:489.96ms
step:536/1500 train_time:262.615s step_avg:489.95ms
step:537/1500 train_time:263.101s step_avg:489.95ms
step:538/1500 train_time:263.587s step_avg:489.94ms
step:539/1500 train_time:264.073s step_avg:489.93ms
step:540/1500 train_time:264.558s step_avg:489.92ms
step:541/1500 train_time:265.043s step_avg:489.91ms
step:542/1500 train_time:265.530s step_avg:489.91ms
step:543/1500 train_time:266.016s step_avg:489.90ms
step:544/1500 train_time:266.504s step_avg:489.90ms
step:545/1500 train_time:266.989s step_avg:489.89ms
step:546/1500 train_time:267.475s step_avg:489.88ms
step:547/1500 train_time:267.960s step_avg:489.87ms
step:548/1500 train_time:268.447s step_avg:489.87ms
step:549/1500 train_time:268.934s step_avg:489.86ms
step:550/1500 train_time:269.418s step_avg:489.85ms
step:551/1500 train_time:269.903s step_avg:489.84ms
step:552/1500 train_time:270.388s step_avg:489.83ms
step:553/1500 train_time:270.874s step_avg:489.83ms
step:554/1500 train_time:271.360s step_avg:489.82ms
step:555/1500 train_time:271.848s step_avg:489.82ms
step:556/1500 train_time:272.334s step_avg:489.81ms
step:557/1500 train_time:272.819s step_avg:489.80ms
step:558/1500 train_time:273.305s step_avg:489.79ms
step:559/1500 train_time:273.790s step_avg:489.79ms
step:560/1500 train_time:274.276s step_avg:489.78ms
step:561/1500 train_time:274.762s step_avg:489.77ms
step:562/1500 train_time:275.249s step_avg:489.77ms
step:563/1500 train_time:275.736s step_avg:489.76ms
step:564/1500 train_time:276.222s step_avg:489.75ms
step:565/1500 train_time:276.708s step_avg:489.75ms
step:566/1500 train_time:277.194s step_avg:489.74ms
step:567/1500 train_time:277.678s step_avg:489.73ms
step:568/1500 train_time:278.164s step_avg:489.73ms
step:569/1500 train_time:278.651s step_avg:489.72ms
step:570/1500 train_time:279.136s step_avg:489.71ms
step:571/1500 train_time:279.646s step_avg:489.75ms
step:572/1500 train_time:280.133s step_avg:489.74ms
step:573/1500 train_time:280.618s step_avg:489.73ms
step:574/1500 train_time:281.105s step_avg:489.73ms
step:575/1500 train_time:281.590s step_avg:489.72ms
step:576/1500 train_time:282.075s step_avg:489.71ms
step:577/1500 train_time:282.561s step_avg:489.71ms
step:578/1500 train_time:283.047s step_avg:489.70ms
step:579/1500 train_time:283.533s step_avg:489.70ms
step:580/1500 train_time:284.018s step_avg:489.69ms
step:581/1500 train_time:284.505s step_avg:489.68ms
step:582/1500 train_time:284.990s step_avg:489.67ms
step:583/1500 train_time:285.475s step_avg:489.67ms
step:584/1500 train_time:285.961s step_avg:489.66ms
step:585/1500 train_time:286.448s step_avg:489.65ms
step:586/1500 train_time:286.934s step_avg:489.65ms
step:587/1500 train_time:287.418s step_avg:489.64ms
step:588/1500 train_time:287.903s step_avg:489.63ms
step:589/1500 train_time:288.388s step_avg:489.62ms
step:590/1500 train_time:288.874s step_avg:489.62ms
step:591/1500 train_time:289.361s step_avg:489.61ms
step:592/1500 train_time:289.847s step_avg:489.61ms
step:593/1500 train_time:290.334s step_avg:489.60ms
step:594/1500 train_time:290.818s step_avg:489.59ms
step:595/1500 train_time:291.305s step_avg:489.59ms
step:596/1500 train_time:291.790s step_avg:489.58ms
step:597/1500 train_time:292.275s step_avg:489.57ms
step:598/1500 train_time:292.760s step_avg:489.56ms
step:599/1500 train_time:293.246s step_avg:489.56ms
step:600/1500 train_time:293.734s step_avg:489.56ms
step:601/1500 train_time:294.217s step_avg:489.55ms
step:602/1500 train_time:294.703s step_avg:489.54ms
step:603/1500 train_time:295.188s step_avg:489.53ms
step:604/1500 train_time:295.674s step_avg:489.53ms
step:605/1500 train_time:296.159s step_avg:489.52ms
step:606/1500 train_time:296.646s step_avg:489.52ms
step:607/1500 train_time:297.133s step_avg:489.51ms
step:608/1500 train_time:297.618s step_avg:489.50ms
step:609/1500 train_time:298.105s step_avg:489.50ms
step:610/1500 train_time:298.591s step_avg:489.49ms
step:611/1500 train_time:299.077s step_avg:489.49ms
step:612/1500 train_time:299.563s step_avg:489.48ms
step:613/1500 train_time:300.049s step_avg:489.48ms
step:614/1500 train_time:300.535s step_avg:489.47ms
step:615/1500 train_time:301.019s step_avg:489.46ms
step:616/1500 train_time:301.505s step_avg:489.46ms
step:617/1500 train_time:301.991s step_avg:489.45ms
step:618/1500 train_time:302.476s step_avg:489.44ms
step:619/1500 train_time:302.964s step_avg:489.44ms
step:620/1500 train_time:303.451s step_avg:489.44ms
step:621/1500 train_time:303.935s step_avg:489.43ms
step:622/1500 train_time:304.419s step_avg:489.42ms
step:623/1500 train_time:304.904s step_avg:489.41ms
step:624/1500 train_time:305.387s step_avg:489.40ms
step:625/1500 train_time:305.874s step_avg:489.40ms
step:625/1500 val_loss:3.77377 train_time:305.884s step_avg:486.20ms
step:626/1500 train_time:306.376s step_avg:489.42ms
step:627/1500 train_time:306.863s step_avg:489.41ms
step:628/1500 train_time:307.350s step_avg:489.41ms
step:629/1500 train_time:307.836s step_avg:489.41ms
step:630/1500 train_time:308.323s step_avg:489.40ms
step:631/1500 train_time:308.809s step_avg:489.40ms
step:632/1500 train_time:309.293s step_avg:489.39ms
step:633/1500 train_time:309.778s step_avg:489.38ms
step:634/1500 train_time:310.265s step_avg:489.38ms
step:635/1500 train_time:310.753s step_avg:489.37ms
step:636/1500 train_time:311.238s step_avg:489.37ms
step:637/1500 train_time:311.724s step_avg:489.36ms
step:638/1500 train_time:312.211s step_avg:489.36ms
step:639/1500 train_time:312.697s step_avg:489.35ms
step:640/1500 train_time:313.181s step_avg:489.35ms
step:641/1500 train_time:313.668s step_avg:489.34ms
step:642/1500 train_time:314.155s step_avg:489.34ms
step:643/1500 train_time:314.641s step_avg:489.33ms
step:644/1500 train_time:315.129s step_avg:489.33ms
step:645/1500 train_time:315.614s step_avg:489.32ms
step:646/1500 train_time:316.102s step_avg:489.32ms
step:647/1500 train_time:316.588s step_avg:489.32ms
step:648/1500 train_time:317.072s step_avg:489.31ms
step:649/1500 train_time:317.559s step_avg:489.31ms
step:650/1500 train_time:318.045s step_avg:489.30ms
step:651/1500 train_time:318.531s step_avg:489.30ms
step:652/1500 train_time:319.016s step_avg:489.29ms
step:653/1500 train_time:319.502s step_avg:489.28ms
step:654/1500 train_time:319.987s step_avg:489.28ms
step:655/1500 train_time:320.474s step_avg:489.27ms
step:656/1500 train_time:320.960s step_avg:489.27ms
step:657/1500 train_time:321.447s step_avg:489.27ms
step:658/1500 train_time:321.933s step_avg:489.26ms
step:659/1500 train_time:322.420s step_avg:489.26ms
step:660/1500 train_time:322.907s step_avg:489.25ms
step:661/1500 train_time:323.392s step_avg:489.25ms
step:662/1500 train_time:323.875s step_avg:489.24ms
step:663/1500 train_time:324.363s step_avg:489.24ms
step:664/1500 train_time:324.850s step_avg:489.23ms
step:665/1500 train_time:325.334s step_avg:489.22ms
step:666/1500 train_time:325.821s step_avg:489.22ms
step:667/1500 train_time:326.308s step_avg:489.22ms
step:668/1500 train_time:326.794s step_avg:489.21ms
step:669/1500 train_time:327.278s step_avg:489.20ms
step:670/1500 train_time:327.766s step_avg:489.20ms
step:671/1500 train_time:328.254s step_avg:489.20ms
step:672/1500 train_time:328.739s step_avg:489.20ms
step:673/1500 train_time:329.226s step_avg:489.19ms
step:674/1500 train_time:329.713s step_avg:489.19ms
step:675/1500 train_time:330.201s step_avg:489.19ms
step:676/1500 train_time:330.686s step_avg:489.18ms
step:677/1500 train_time:331.171s step_avg:489.17ms
step:678/1500 train_time:331.656s step_avg:489.17ms
step:679/1500 train_time:332.142s step_avg:489.16ms
step:680/1500 train_time:332.628s step_avg:489.16ms
step:681/1500 train_time:333.114s step_avg:489.15ms
step:682/1500 train_time:333.598s step_avg:489.15ms
step:683/1500 train_time:334.083s step_avg:489.14ms
step:684/1500 train_time:334.569s step_avg:489.14ms
step:685/1500 train_time:335.055s step_avg:489.13ms
step:686/1500 train_time:335.542s step_avg:489.13ms
step:687/1500 train_time:336.028s step_avg:489.12ms
step:688/1500 train_time:336.514s step_avg:489.12ms
step:689/1500 train_time:337.002s step_avg:489.12ms
step:690/1500 train_time:337.488s step_avg:489.11ms
step:691/1500 train_time:337.973s step_avg:489.11ms
step:692/1500 train_time:338.459s step_avg:489.10ms
step:693/1500 train_time:338.945s step_avg:489.10ms
step:694/1500 train_time:339.431s step_avg:489.09ms
step:695/1500 train_time:339.917s step_avg:489.09ms
step:696/1500 train_time:340.404s step_avg:489.09ms
step:697/1500 train_time:340.889s step_avg:489.08ms
step:698/1500 train_time:341.373s step_avg:489.07ms
step:699/1500 train_time:341.859s step_avg:489.07ms
step:700/1500 train_time:342.345s step_avg:489.06ms
step:701/1500 train_time:342.832s step_avg:489.06ms
step:702/1500 train_time:343.317s step_avg:489.06ms
step:703/1500 train_time:343.801s step_avg:489.05ms
step:704/1500 train_time:344.285s step_avg:489.04ms
step:705/1500 train_time:344.771s step_avg:489.04ms
step:706/1500 train_time:345.256s step_avg:489.03ms
step:707/1500 train_time:345.743s step_avg:489.03ms
step:708/1500 train_time:346.230s step_avg:489.03ms
step:709/1500 train_time:346.714s step_avg:489.02ms
step:710/1500 train_time:347.199s step_avg:489.01ms
step:711/1500 train_time:347.685s step_avg:489.01ms
step:712/1500 train_time:348.170s step_avg:489.00ms
step:713/1500 train_time:348.657s step_avg:489.00ms
step:714/1500 train_time:349.144s step_avg:489.00ms
step:715/1500 train_time:349.630s step_avg:488.99ms
step:716/1500 train_time:350.114s step_avg:488.99ms
step:717/1500 train_time:350.599s step_avg:488.98ms
step:718/1500 train_time:351.083s step_avg:488.97ms
step:719/1500 train_time:351.570s step_avg:488.97ms
step:720/1500 train_time:352.056s step_avg:488.97ms
step:721/1500 train_time:352.539s step_avg:488.96ms
step:722/1500 train_time:353.027s step_avg:488.96ms
step:723/1500 train_time:353.514s step_avg:488.95ms
step:724/1500 train_time:353.999s step_avg:488.95ms
step:725/1500 train_time:354.484s step_avg:488.94ms
step:726/1500 train_time:354.970s step_avg:488.94ms
step:727/1500 train_time:355.456s step_avg:488.93ms
step:728/1500 train_time:355.941s step_avg:488.93ms
step:729/1500 train_time:356.428s step_avg:488.93ms
step:730/1500 train_time:356.915s step_avg:488.92ms
step:731/1500 train_time:357.401s step_avg:488.92ms
step:732/1500 train_time:357.886s step_avg:488.92ms
step:733/1500 train_time:358.372s step_avg:488.91ms
step:734/1500 train_time:358.858s step_avg:488.91ms
step:735/1500 train_time:359.347s step_avg:488.91ms
step:736/1500 train_time:359.833s step_avg:488.90ms
step:737/1500 train_time:360.319s step_avg:488.90ms
step:738/1500 train_time:360.806s step_avg:488.90ms
step:739/1500 train_time:361.292s step_avg:488.89ms
step:740/1500 train_time:361.776s step_avg:488.89ms
step:741/1500 train_time:362.262s step_avg:488.88ms
step:742/1500 train_time:362.749s step_avg:488.88ms
step:743/1500 train_time:363.235s step_avg:488.88ms
step:744/1500 train_time:363.722s step_avg:488.87ms
step:745/1500 train_time:364.209s step_avg:488.87ms
step:746/1500 train_time:364.695s step_avg:488.87ms
step:747/1500 train_time:365.179s step_avg:488.86ms
step:748/1500 train_time:365.666s step_avg:488.86ms
step:749/1500 train_time:366.153s step_avg:488.86ms
step:750/1500 train_time:366.638s step_avg:488.85ms
step:750/1500 val_loss:3.70774 train_time:366.649s step_avg:486.11ms
step:751/1500 train_time:367.145s step_avg:488.88ms
step:752/1500 train_time:367.632s step_avg:488.87ms
step:753/1500 train_time:368.116s step_avg:488.87ms
step:754/1500 train_time:368.603s step_avg:488.86ms
step:755/1500 train_time:369.089s step_avg:488.86ms
step:756/1500 train_time:369.573s step_avg:488.85ms
step:757/1500 train_time:370.059s step_avg:488.85ms
step:758/1500 train_time:370.546s step_avg:488.85ms
step:759/1500 train_time:371.032s step_avg:488.84ms
step:760/1500 train_time:371.518s step_avg:488.84ms
step:761/1500 train_time:372.022s step_avg:488.86ms
step:762/1500 train_time:372.508s step_avg:488.86ms
step:763/1500 train_time:372.993s step_avg:488.85ms
step:764/1500 train_time:373.478s step_avg:488.85ms
step:765/1500 train_time:373.965s step_avg:488.84ms
step:766/1500 train_time:374.452s step_avg:488.84ms
step:767/1500 train_time:374.937s step_avg:488.84ms
step:768/1500 train_time:375.424s step_avg:488.83ms
step:769/1500 train_time:375.910s step_avg:488.83ms
step:770/1500 train_time:376.395s step_avg:488.82ms
step:771/1500 train_time:376.880s step_avg:488.82ms
step:772/1500 train_time:377.368s step_avg:488.82ms
step:773/1500 train_time:377.853s step_avg:488.81ms
step:774/1500 train_time:378.337s step_avg:488.81ms
step:775/1500 train_time:378.824s step_avg:488.80ms
step:776/1500 train_time:379.310s step_avg:488.80ms
step:777/1500 train_time:379.796s step_avg:488.80ms
step:778/1500 train_time:380.282s step_avg:488.79ms
step:779/1500 train_time:380.769s step_avg:488.79ms
step:780/1500 train_time:381.254s step_avg:488.79ms
step:781/1500 train_time:381.741s step_avg:488.78ms
step:782/1500 train_time:382.226s step_avg:488.78ms
step:783/1500 train_time:382.712s step_avg:488.78ms
step:784/1500 train_time:383.200s step_avg:488.78ms
step:785/1500 train_time:383.685s step_avg:488.77ms
step:786/1500 train_time:384.170s step_avg:488.77ms
step:787/1500 train_time:384.654s step_avg:488.76ms
step:788/1500 train_time:385.142s step_avg:488.76ms
step:789/1500 train_time:385.629s step_avg:488.76ms
step:790/1500 train_time:386.113s step_avg:488.75ms
step:791/1500 train_time:386.598s step_avg:488.75ms
step:792/1500 train_time:387.083s step_avg:488.74ms
step:793/1500 train_time:387.569s step_avg:488.74ms
step:794/1500 train_time:388.055s step_avg:488.73ms
step:795/1500 train_time:388.542s step_avg:488.73ms
step:796/1500 train_time:389.029s step_avg:488.73ms
step:797/1500 train_time:389.513s step_avg:488.72ms
step:798/1500 train_time:390.001s step_avg:488.72ms
step:799/1500 train_time:390.486s step_avg:488.72ms
step:800/1500 train_time:390.972s step_avg:488.72ms
step:801/1500 train_time:391.458s step_avg:488.71ms
step:802/1500 train_time:391.945s step_avg:488.71ms
step:803/1500 train_time:392.431s step_avg:488.71ms
step:804/1500 train_time:392.916s step_avg:488.70ms
step:805/1500 train_time:393.402s step_avg:488.70ms
step:806/1500 train_time:393.888s step_avg:488.69ms
step:807/1500 train_time:394.372s step_avg:488.69ms
step:808/1500 train_time:394.858s step_avg:488.69ms
step:809/1500 train_time:395.346s step_avg:488.68ms
step:810/1500 train_time:395.831s step_avg:488.68ms
step:811/1500 train_time:396.316s step_avg:488.68ms
step:812/1500 train_time:396.802s step_avg:488.67ms
step:813/1500 train_time:397.288s step_avg:488.67ms
step:814/1500 train_time:397.772s step_avg:488.66ms
step:815/1500 train_time:398.258s step_avg:488.66ms
step:816/1500 train_time:398.744s step_avg:488.66ms
step:817/1500 train_time:399.230s step_avg:488.65ms
step:818/1500 train_time:399.714s step_avg:488.65ms
step:819/1500 train_time:400.199s step_avg:488.64ms
step:820/1500 train_time:400.685s step_avg:488.64ms
step:821/1500 train_time:401.171s step_avg:488.64ms
step:822/1500 train_time:401.657s step_avg:488.63ms
step:823/1500 train_time:402.143s step_avg:488.63ms
step:824/1500 train_time:402.629s step_avg:488.63ms
step:825/1500 train_time:403.113s step_avg:488.62ms
step:826/1500 train_time:403.597s step_avg:488.62ms
step:827/1500 train_time:404.082s step_avg:488.61ms
step:828/1500 train_time:404.569s step_avg:488.61ms
step:829/1500 train_time:405.054s step_avg:488.61ms
step:830/1500 train_time:405.540s step_avg:488.60ms
step:831/1500 train_time:406.027s step_avg:488.60ms
step:832/1500 train_time:406.513s step_avg:488.60ms
step:833/1500 train_time:407.000s step_avg:488.60ms
step:834/1500 train_time:407.485s step_avg:488.59ms
step:835/1500 train_time:407.971s step_avg:488.59ms
step:836/1500 train_time:408.456s step_avg:488.58ms
step:837/1500 train_time:408.943s step_avg:488.58ms
step:838/1500 train_time:409.429s step_avg:488.58ms
step:839/1500 train_time:409.914s step_avg:488.57ms
step:840/1500 train_time:410.399s step_avg:488.57ms
step:841/1500 train_time:410.885s step_avg:488.57ms
step:842/1500 train_time:411.370s step_avg:488.56ms
step:843/1500 train_time:411.856s step_avg:488.56ms
step:844/1500 train_time:412.342s step_avg:488.56ms
step:845/1500 train_time:412.829s step_avg:488.56ms
step:846/1500 train_time:413.314s step_avg:488.55ms
step:847/1500 train_time:413.799s step_avg:488.55ms
step:848/1500 train_time:414.284s step_avg:488.54ms
step:849/1500 train_time:414.770s step_avg:488.54ms
step:850/1500 train_time:415.256s step_avg:488.54ms
step:851/1500 train_time:415.744s step_avg:488.54ms
step:852/1500 train_time:416.230s step_avg:488.53ms
step:853/1500 train_time:416.715s step_avg:488.53ms
step:854/1500 train_time:417.202s step_avg:488.53ms
step:855/1500 train_time:417.687s step_avg:488.52ms
step:856/1500 train_time:418.172s step_avg:488.52ms
step:857/1500 train_time:418.659s step_avg:488.52ms
step:858/1500 train_time:419.145s step_avg:488.51ms
step:859/1500 train_time:419.632s step_avg:488.51ms
step:860/1500 train_time:420.117s step_avg:488.51ms
step:861/1500 train_time:420.602s step_avg:488.50ms
step:862/1500 train_time:421.089s step_avg:488.50ms
step:863/1500 train_time:421.573s step_avg:488.50ms
step:864/1500 train_time:422.058s step_avg:488.49ms
step:865/1500 train_time:422.546s step_avg:488.49ms
step:866/1500 train_time:423.032s step_avg:488.49ms
step:867/1500 train_time:423.517s step_avg:488.49ms
step:868/1500 train_time:424.002s step_avg:488.48ms
step:869/1500 train_time:424.488s step_avg:488.48ms
step:870/1500 train_time:424.972s step_avg:488.47ms
step:871/1500 train_time:425.459s step_avg:488.47ms
step:872/1500 train_time:425.947s step_avg:488.47ms
step:873/1500 train_time:426.432s step_avg:488.47ms
step:874/1500 train_time:426.919s step_avg:488.47ms
step:875/1500 train_time:427.404s step_avg:488.46ms
step:875/1500 val_loss:3.64585 train_time:427.415s step_avg:486.13ms
step:876/1500 train_time:427.908s step_avg:488.48ms
step:877/1500 train_time:428.394s step_avg:488.48ms
step:878/1500 train_time:428.881s step_avg:488.47ms
step:879/1500 train_time:429.366s step_avg:488.47ms
step:880/1500 train_time:429.853s step_avg:488.47ms
step:881/1500 train_time:430.340s step_avg:488.47ms
step:882/1500 train_time:430.826s step_avg:488.47ms
step:883/1500 train_time:431.313s step_avg:488.46ms
step:884/1500 train_time:431.801s step_avg:488.46ms
step:885/1500 train_time:432.289s step_avg:488.46ms
step:886/1500 train_time:432.773s step_avg:488.46ms
step:887/1500 train_time:433.260s step_avg:488.46ms
step:888/1500 train_time:433.748s step_avg:488.45ms
step:889/1500 train_time:434.233s step_avg:488.45ms
step:890/1500 train_time:434.720s step_avg:488.45ms
step:891/1500 train_time:435.206s step_avg:488.45ms
step:892/1500 train_time:435.693s step_avg:488.44ms
step:893/1500 train_time:436.178s step_avg:488.44ms
step:894/1500 train_time:436.664s step_avg:488.44ms
step:895/1500 train_time:437.149s step_avg:488.44ms
step:896/1500 train_time:437.636s step_avg:488.43ms
step:897/1500 train_time:438.123s step_avg:488.43ms
step:898/1500 train_time:438.608s step_avg:488.43ms
step:899/1500 train_time:439.093s step_avg:488.42ms
step:900/1500 train_time:439.579s step_avg:488.42ms
step:901/1500 train_time:440.064s step_avg:488.42ms
step:902/1500 train_time:440.549s step_avg:488.41ms
step:903/1500 train_time:441.035s step_avg:488.41ms
step:904/1500 train_time:441.522s step_avg:488.41ms
step:905/1500 train_time:442.008s step_avg:488.41ms
step:906/1500 train_time:442.495s step_avg:488.40ms
step:907/1500 train_time:442.979s step_avg:488.40ms
step:908/1500 train_time:443.465s step_avg:488.40ms
step:909/1500 train_time:443.950s step_avg:488.39ms
step:910/1500 train_time:444.436s step_avg:488.39ms
step:911/1500 train_time:444.924s step_avg:488.39ms
step:912/1500 train_time:445.409s step_avg:488.39ms
step:913/1500 train_time:445.894s step_avg:488.38ms
step:914/1500 train_time:446.380s step_avg:488.38ms
step:915/1500 train_time:446.864s step_avg:488.38ms
step:916/1500 train_time:447.351s step_avg:488.37ms
step:917/1500 train_time:447.838s step_avg:488.37ms
step:918/1500 train_time:448.324s step_avg:488.37ms
step:919/1500 train_time:448.809s step_avg:488.37ms
step:920/1500 train_time:449.295s step_avg:488.36ms
step:921/1500 train_time:449.780s step_avg:488.36ms
step:922/1500 train_time:450.265s step_avg:488.36ms
step:923/1500 train_time:450.751s step_avg:488.35ms
step:924/1500 train_time:451.237s step_avg:488.35ms
step:925/1500 train_time:451.724s step_avg:488.35ms
step:926/1500 train_time:452.209s step_avg:488.35ms
step:927/1500 train_time:452.693s step_avg:488.34ms
step:928/1500 train_time:453.179s step_avg:488.34ms
step:929/1500 train_time:453.665s step_avg:488.34ms
step:930/1500 train_time:454.151s step_avg:488.33ms
step:931/1500 train_time:454.638s step_avg:488.33ms
step:932/1500 train_time:455.124s step_avg:488.33ms
step:933/1500 train_time:455.609s step_avg:488.33ms
step:934/1500 train_time:456.094s step_avg:488.32ms
step:935/1500 train_time:456.581s step_avg:488.32ms
step:936/1500 train_time:457.066s step_avg:488.32ms
step:937/1500 train_time:457.553s step_avg:488.32ms
step:938/1500 train_time:458.040s step_avg:488.32ms
step:939/1500 train_time:458.525s step_avg:488.31ms
step:940/1500 train_time:459.010s step_avg:488.31ms
step:941/1500 train_time:459.496s step_avg:488.31ms
step:942/1500 train_time:459.983s step_avg:488.30ms
step:943/1500 train_time:460.467s step_avg:488.30ms
step:944/1500 train_time:460.954s step_avg:488.30ms
step:945/1500 train_time:461.440s step_avg:488.30ms
step:946/1500 train_time:461.926s step_avg:488.29ms
step:947/1500 train_time:462.413s step_avg:488.29ms
step:948/1500 train_time:462.898s step_avg:488.29ms
step:949/1500 train_time:463.384s step_avg:488.29ms
step:950/1500 train_time:463.867s step_avg:488.28ms
step:951/1500 train_time:464.377s step_avg:488.30ms
step:952/1500 train_time:464.863s step_avg:488.30ms
step:953/1500 train_time:465.349s step_avg:488.30ms
step:954/1500 train_time:465.834s step_avg:488.30ms
step:955/1500 train_time:466.321s step_avg:488.29ms
step:956/1500 train_time:466.808s step_avg:488.29ms
step:957/1500 train_time:467.295s step_avg:488.29ms
step:958/1500 train_time:467.781s step_avg:488.29ms
step:959/1500 train_time:468.266s step_avg:488.29ms
step:960/1500 train_time:468.752s step_avg:488.28ms
step:961/1500 train_time:469.239s step_avg:488.28ms
step:962/1500 train_time:469.724s step_avg:488.28ms
step:963/1500 train_time:470.209s step_avg:488.27ms
step:964/1500 train_time:470.693s step_avg:488.27ms
step:965/1500 train_time:471.177s step_avg:488.27ms
step:966/1500 train_time:471.663s step_avg:488.26ms
step:967/1500 train_time:472.148s step_avg:488.26ms
step:968/1500 train_time:472.634s step_avg:488.26ms
step:969/1500 train_time:473.120s step_avg:488.26ms
step:970/1500 train_time:473.606s step_avg:488.25ms
step:971/1500 train_time:474.091s step_avg:488.25ms
step:972/1500 train_time:474.575s step_avg:488.25ms
