Running: torchrun --standalone --nproc_per_node=4 records/track_3_optimization/train_gpt_simple_leonh.py --trials 1 --out-dir records/track_3_optimization/runs/leonh/20260514-precond-side/output_1500_4gpu --set train_steps=1500 --set leon_lr=0.0175 --set leon_beta2=0.6 --set leon_mu=0.95 --set leon_ns_iters=12 --set leon_orthogonalize_dtype=float32 --set leon_eps=1e-12 --set leon_cooldown_frac=1.0 --set leon_precondition_side=output
W0514 11:40:51.631000 525786 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] 
W0514 11:40:51.631000 525786 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
W0514 11:40:51.631000 525786 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0514 11:40:51.631000 525786 /ssd1/rj23424/venvs/modded-nanogpt/lib/python3.12/site-packages/torch/distributed/run.py:851] *****************************************
records/track_3_optimization/runs/leonh/20260514-precond-side/output_1500_4gpu/train.log
step:456/1500 train_time:305.126s step_avg:669.14ms
step:457/1500 train_time:305.788s step_avg:669.12ms
step:458/1500 train_time:306.456s step_avg:669.12ms
step:459/1500 train_time:307.115s step_avg:669.10ms
step:460/1500 train_time:307.780s step_avg:669.09ms
step:461/1500 train_time:308.443s step_avg:669.07ms
step:462/1500 train_time:309.108s step_avg:669.06ms
step:463/1500 train_time:309.775s step_avg:669.06ms
step:464/1500 train_time:310.436s step_avg:669.04ms
step:465/1500 train_time:311.099s step_avg:669.03ms
step:466/1500 train_time:311.763s step_avg:669.02ms
step:467/1500 train_time:312.425s step_avg:669.00ms
step:468/1500 train_time:313.089s step_avg:668.99ms
step:469/1500 train_time:313.754s step_avg:668.99ms
step:470/1500 train_time:314.416s step_avg:668.97ms
step:471/1500 train_time:315.080s step_avg:668.96ms
step:472/1500 train_time:315.743s step_avg:668.95ms
step:473/1500 train_time:316.403s step_avg:668.93ms
step:474/1500 train_time:317.069s step_avg:668.92ms
step:475/1500 train_time:317.730s step_avg:668.90ms
step:476/1500 train_time:318.393s step_avg:668.89ms
step:477/1500 train_time:319.057s step_avg:668.88ms
step:478/1500 train_time:319.720s step_avg:668.87ms
step:479/1500 train_time:320.385s step_avg:668.86ms
step:480/1500 train_time:321.051s step_avg:668.86ms
step:481/1500 train_time:321.715s step_avg:668.85ms
step:482/1500 train_time:322.380s step_avg:668.84ms
step:483/1500 train_time:323.046s step_avg:668.83ms
step:484/1500 train_time:323.705s step_avg:668.81ms
step:485/1500 train_time:324.376s step_avg:668.82ms
step:486/1500 train_time:325.039s step_avg:668.80ms
step:487/1500 train_time:325.698s step_avg:668.79ms
step:488/1500 train_time:326.369s step_avg:668.79ms
step:489/1500 train_time:327.033s step_avg:668.78ms
step:490/1500 train_time:327.696s step_avg:668.77ms
step:491/1500 train_time:328.363s step_avg:668.76ms
step:492/1500 train_time:329.027s step_avg:668.75ms
step:493/1500 train_time:329.694s step_avg:668.75ms
step:494/1500 train_time:330.357s step_avg:668.74ms
step:495/1500 train_time:331.025s step_avg:668.74ms
step:496/1500 train_time:331.689s step_avg:668.73ms
step:497/1500 train_time:332.357s step_avg:668.73ms
step:498/1500 train_time:333.016s step_avg:668.71ms
step:499/1500 train_time:333.679s step_avg:668.70ms
step:500/1500 train_time:334.345s step_avg:668.69ms
step:500/1500 val_loss:3.85414 train_time:334.355s step_avg:663.82ms
step:501/1500 train_time:335.023s step_avg:668.71ms
step:502/1500 train_time:335.683s step_avg:668.69ms
step:503/1500 train_time:336.350s step_avg:668.69ms
step:504/1500 train_time:337.016s step_avg:668.68ms
step:505/1500 train_time:337.677s step_avg:668.67ms
step:506/1500 train_time:338.342s step_avg:668.66ms
step:507/1500 train_time:339.004s step_avg:668.65ms
step:508/1500 train_time:339.665s step_avg:668.63ms
step:509/1500 train_time:340.327s step_avg:668.62ms
step:510/1500 train_time:340.988s step_avg:668.60ms
step:511/1500 train_time:341.655s step_avg:668.60ms
step:512/1500 train_time:342.315s step_avg:668.58ms
step:513/1500 train_time:342.981s step_avg:668.58ms
step:514/1500 train_time:343.644s step_avg:668.57ms
step:515/1500 train_time:344.305s step_avg:668.55ms
step:516/1500 train_time:344.970s step_avg:668.55ms
step:517/1500 train_time:345.631s step_avg:668.53ms
step:518/1500 train_time:346.295s step_avg:668.52ms
step:519/1500 train_time:346.963s step_avg:668.52ms
step:520/1500 train_time:347.624s step_avg:668.51ms
step:521/1500 train_time:348.285s step_avg:668.49ms
step:522/1500 train_time:348.950s step_avg:668.49ms
step:523/1500 train_time:349.619s step_avg:668.49ms
step:524/1500 train_time:350.279s step_avg:668.47ms
step:525/1500 train_time:350.945s step_avg:668.47ms
step:526/1500 train_time:351.609s step_avg:668.46ms
step:527/1500 train_time:352.275s step_avg:668.45ms
step:528/1500 train_time:352.939s step_avg:668.44ms
step:529/1500 train_time:353.602s step_avg:668.43ms
step:530/1500 train_time:354.267s step_avg:668.43ms
step:531/1500 train_time:354.929s step_avg:668.42ms
step:532/1500 train_time:355.590s step_avg:668.40ms
step:533/1500 train_time:356.258s step_avg:668.40ms
step:534/1500 train_time:356.921s step_avg:668.39ms
step:535/1500 train_time:357.591s step_avg:668.39ms
step:536/1500 train_time:358.263s step_avg:668.40ms
step:537/1500 train_time:358.924s step_avg:668.39ms
step:538/1500 train_time:359.588s step_avg:668.38ms
step:539/1500 train_time:360.251s step_avg:668.37ms
step:540/1500 train_time:360.916s step_avg:668.36ms
step:541/1500 train_time:361.579s step_avg:668.35ms
step:542/1500 train_time:362.243s step_avg:668.34ms
step:543/1500 train_time:362.903s step_avg:668.33ms
step:544/1500 train_time:363.567s step_avg:668.32ms
step:545/1500 train_time:364.230s step_avg:668.31ms
step:546/1500 train_time:364.890s step_avg:668.30ms
step:547/1500 train_time:365.557s step_avg:668.29ms
step:548/1500 train_time:366.217s step_avg:668.28ms
step:549/1500 train_time:366.880s step_avg:668.27ms
step:550/1500 train_time:367.544s step_avg:668.26ms
step:551/1500 train_time:368.205s step_avg:668.25ms
step:552/1500 train_time:368.867s step_avg:668.24ms
step:553/1500 train_time:369.530s step_avg:668.23ms
step:554/1500 train_time:370.191s step_avg:668.21ms
step:555/1500 train_time:370.858s step_avg:668.21ms
step:556/1500 train_time:371.519s step_avg:668.20ms
step:557/1500 train_time:372.182s step_avg:668.19ms
step:558/1500 train_time:372.845s step_avg:668.18ms
step:559/1500 train_time:373.507s step_avg:668.17ms
step:560/1500 train_time:374.169s step_avg:668.16ms
step:561/1500 train_time:374.832s step_avg:668.15ms
step:562/1500 train_time:375.498s step_avg:668.15ms
step:563/1500 train_time:376.158s step_avg:668.13ms
step:564/1500 train_time:376.821s step_avg:668.12ms
step:565/1500 train_time:377.484s step_avg:668.11ms
step:566/1500 train_time:378.146s step_avg:668.10ms
step:567/1500 train_time:378.809s step_avg:668.09ms
step:568/1500 train_time:379.478s step_avg:668.10ms
step:569/1500 train_time:380.141s step_avg:668.09ms
step:570/1500 train_time:380.803s step_avg:668.08ms
step:571/1500 train_time:381.483s step_avg:668.10ms
step:572/1500 train_time:382.147s step_avg:668.09ms
step:573/1500 train_time:382.810s step_avg:668.08ms
step:574/1500 train_time:383.476s step_avg:668.08ms
step:575/1500 train_time:384.138s step_avg:668.07ms
step:576/1500 train_time:384.799s step_avg:668.05ms
step:577/1500 train_time:385.464s step_avg:668.05ms
step:578/1500 train_time:386.125s step_avg:668.04ms
step:579/1500 train_time:386.785s step_avg:668.02ms
step:580/1500 train_time:387.450s step_avg:668.02ms
step:581/1500 train_time:388.113s step_avg:668.01ms
step:582/1500 train_time:388.779s step_avg:668.01ms
step:583/1500 train_time:389.443s step_avg:668.00ms
step:584/1500 train_time:390.104s step_avg:667.99ms
step:585/1500 train_time:390.768s step_avg:667.98ms
step:586/1500 train_time:391.430s step_avg:667.97ms
step:587/1500 train_time:392.093s step_avg:667.96ms
step:588/1500 train_time:392.760s step_avg:667.96ms
step:589/1500 train_time:393.423s step_avg:667.95ms
step:590/1500 train_time:394.085s step_avg:667.94ms
step:591/1500 train_time:394.750s step_avg:667.94ms
step:592/1500 train_time:395.414s step_avg:667.93ms
step:593/1500 train_time:396.078s step_avg:667.92ms
step:594/1500 train_time:396.741s step_avg:667.91ms
step:595/1500 train_time:397.403s step_avg:667.90ms
step:596/1500 train_time:398.066s step_avg:667.90ms
step:597/1500 train_time:398.730s step_avg:667.89ms
step:598/1500 train_time:399.389s step_avg:667.88ms
step:599/1500 train_time:400.056s step_avg:667.87ms
step:600/1500 train_time:400.715s step_avg:667.86ms
step:601/1500 train_time:401.380s step_avg:667.85ms
step:602/1500 train_time:402.044s step_avg:667.85ms
step:603/1500 train_time:402.706s step_avg:667.84ms
step:604/1500 train_time:403.367s step_avg:667.83ms
step:605/1500 train_time:404.029s step_avg:667.82ms
step:606/1500 train_time:404.691s step_avg:667.81ms
step:607/1500 train_time:405.358s step_avg:667.81ms
step:608/1500 train_time:406.019s step_avg:667.79ms
step:609/1500 train_time:406.681s step_avg:667.79ms
step:610/1500 train_time:407.344s step_avg:667.78ms
step:611/1500 train_time:408.004s step_avg:667.76ms
step:612/1500 train_time:408.667s step_avg:667.76ms
step:613/1500 train_time:409.329s step_avg:667.75ms
step:614/1500 train_time:409.991s step_avg:667.74ms
step:615/1500 train_time:410.660s step_avg:667.74ms
step:616/1500 train_time:411.322s step_avg:667.73ms
step:617/1500 train_time:411.985s step_avg:667.72ms
step:618/1500 train_time:412.652s step_avg:667.72ms
step:619/1500 train_time:413.316s step_avg:667.72ms
step:620/1500 train_time:413.978s step_avg:667.71ms
step:621/1500 train_time:414.642s step_avg:667.70ms
step:622/1500 train_time:415.304s step_avg:667.69ms
step:623/1500 train_time:415.966s step_avg:667.68ms
step:624/1500 train_time:416.629s step_avg:667.67ms
step:625/1500 train_time:417.290s step_avg:667.66ms
step:625/1500 val_loss:3.76934 train_time:417.300s step_avg:663.56ms
step:626/1500 train_time:417.972s step_avg:667.69ms
step:627/1500 train_time:418.631s step_avg:667.67ms
step:628/1500 train_time:419.297s step_avg:667.67ms
step:629/1500 train_time:419.961s step_avg:667.67ms
step:630/1500 train_time:420.629s step_avg:667.67ms
step:631/1500 train_time:421.289s step_avg:667.65ms
step:632/1500 train_time:421.957s step_avg:667.65ms
step:633/1500 train_time:422.624s step_avg:667.65ms
step:634/1500 train_time:423.284s step_avg:667.64ms
step:635/1500 train_time:423.952s step_avg:667.64ms
step:636/1500 train_time:424.616s step_avg:667.63ms
step:637/1500 train_time:425.283s step_avg:667.63ms
step:638/1500 train_time:425.948s step_avg:667.63ms
step:639/1500 train_time:426.614s step_avg:667.63ms
step:640/1500 train_time:427.278s step_avg:667.62ms
step:641/1500 train_time:427.949s step_avg:667.63ms
step:642/1500 train_time:428.606s step_avg:667.61ms
step:643/1500 train_time:429.274s step_avg:667.61ms
step:644/1500 train_time:429.939s step_avg:667.61ms
step:645/1500 train_time:430.610s step_avg:667.61ms
step:646/1500 train_time:431.276s step_avg:667.61ms
step:647/1500 train_time:431.940s step_avg:667.60ms
step:648/1500 train_time:432.604s step_avg:667.60ms
step:649/1500 train_time:433.274s step_avg:667.60ms
step:650/1500 train_time:433.936s step_avg:667.59ms
step:651/1500 train_time:434.599s step_avg:667.59ms
step:652/1500 train_time:435.266s step_avg:667.59ms
step:653/1500 train_time:435.928s step_avg:667.58ms
step:654/1500 train_time:436.588s step_avg:667.57ms
step:655/1500 train_time:437.252s step_avg:667.56ms
step:656/1500 train_time:437.915s step_avg:667.55ms
step:657/1500 train_time:438.574s step_avg:667.54ms
step:658/1500 train_time:439.239s step_avg:667.54ms
step:659/1500 train_time:439.901s step_avg:667.53ms
step:660/1500 train_time:440.569s step_avg:667.53ms
step:661/1500 train_time:441.236s step_avg:667.53ms
step:662/1500 train_time:441.896s step_avg:667.52ms
step:663/1500 train_time:442.562s step_avg:667.51ms
step:664/1500 train_time:443.227s step_avg:667.51ms
step:665/1500 train_time:443.891s step_avg:667.51ms
step:666/1500 train_time:444.559s step_avg:667.51ms
step:667/1500 train_time:445.220s step_avg:667.50ms
step:668/1500 train_time:445.885s step_avg:667.49ms
step:669/1500 train_time:446.553s step_avg:667.49ms
step:670/1500 train_time:447.216s step_avg:667.49ms
step:671/1500 train_time:447.877s step_avg:667.48ms
step:672/1500 train_time:448.541s step_avg:667.47ms
step:673/1500 train_time:449.209s step_avg:667.47ms
step:674/1500 train_time:449.873s step_avg:667.47ms
step:675/1500 train_time:450.538s step_avg:667.46ms
step:676/1500 train_time:451.200s step_avg:667.46ms
step:677/1500 train_time:451.869s step_avg:667.46ms
step:678/1500 train_time:452.528s step_avg:667.44ms
step:679/1500 train_time:453.193s step_avg:667.44ms
step:680/1500 train_time:453.857s step_avg:667.44ms
step:681/1500 train_time:454.521s step_avg:667.43ms
step:682/1500 train_time:455.182s step_avg:667.42ms
step:683/1500 train_time:455.852s step_avg:667.43ms
step:684/1500 train_time:456.514s step_avg:667.42ms
step:685/1500 train_time:457.182s step_avg:667.42ms
step:686/1500 train_time:457.841s step_avg:667.41ms
step:687/1500 train_time:458.512s step_avg:667.41ms
step:688/1500 train_time:459.176s step_avg:667.41ms
step:689/1500 train_time:459.842s step_avg:667.41ms
step:690/1500 train_time:460.504s step_avg:667.40ms
step:691/1500 train_time:461.171s step_avg:667.40ms
step:692/1500 train_time:461.836s step_avg:667.39ms
step:693/1500 train_time:462.500s step_avg:667.39ms
step:694/1500 train_time:463.160s step_avg:667.38ms
step:695/1500 train_time:463.830s step_avg:667.38ms
step:696/1500 train_time:464.492s step_avg:667.37ms
step:697/1500 train_time:465.159s step_avg:667.37ms
step:698/1500 train_time:465.825s step_avg:667.37ms
step:699/1500 train_time:466.483s step_avg:667.36ms
step:700/1500 train_time:467.155s step_avg:667.36ms
step:701/1500 train_time:467.816s step_avg:667.36ms
step:702/1500 train_time:468.477s step_avg:667.35ms
step:703/1500 train_time:469.148s step_avg:667.35ms
step:704/1500 train_time:469.814s step_avg:667.35ms
step:705/1500 train_time:470.480s step_avg:667.35ms
step:706/1500 train_time:471.142s step_avg:667.34ms
step:707/1500 train_time:471.809s step_avg:667.34ms
step:708/1500 train_time:472.475s step_avg:667.34ms
step:709/1500 train_time:473.139s step_avg:667.33ms
step:710/1500 train_time:473.802s step_avg:667.33ms
step:711/1500 train_time:474.468s step_avg:667.32ms
step:712/1500 train_time:475.131s step_avg:667.32ms
step:713/1500 train_time:475.793s step_avg:667.31ms
step:714/1500 train_time:476.456s step_avg:667.31ms
step:715/1500 train_time:477.120s step_avg:667.30ms
step:716/1500 train_time:477.785s step_avg:667.30ms
step:717/1500 train_time:478.450s step_avg:667.29ms
step:718/1500 train_time:479.112s step_avg:667.29ms
step:719/1500 train_time:479.776s step_avg:667.28ms
step:720/1500 train_time:480.441s step_avg:667.28ms
step:721/1500 train_time:481.105s step_avg:667.27ms
step:722/1500 train_time:481.767s step_avg:667.27ms
step:723/1500 train_time:482.431s step_avg:667.26ms
step:724/1500 train_time:483.095s step_avg:667.26ms
step:725/1500 train_time:483.762s step_avg:667.26ms
step:726/1500 train_time:484.425s step_avg:667.25ms
step:727/1500 train_time:485.091s step_avg:667.25ms
step:728/1500 train_time:485.756s step_avg:667.25ms
step:729/1500 train_time:486.418s step_avg:667.24ms
step:730/1500 train_time:487.078s step_avg:667.23ms
step:731/1500 train_time:487.745s step_avg:667.23ms
step:732/1500 train_time:488.411s step_avg:667.23ms
step:733/1500 train_time:489.074s step_avg:667.22ms
step:734/1500 train_time:489.740s step_avg:667.22ms
step:735/1500 train_time:490.399s step_avg:667.21ms
step:736/1500 train_time:491.069s step_avg:667.21ms
step:737/1500 train_time:491.728s step_avg:667.20ms
step:738/1500 train_time:492.394s step_avg:667.20ms
step:739/1500 train_time:493.058s step_avg:667.20ms
step:740/1500 train_time:493.724s step_avg:667.19ms
step:741/1500 train_time:494.381s step_avg:667.18ms
step:742/1500 train_time:495.058s step_avg:667.19ms
step:743/1500 train_time:495.720s step_avg:667.19ms
step:744/1500 train_time:496.385s step_avg:667.18ms
step:745/1500 train_time:497.045s step_avg:667.17ms
step:746/1500 train_time:497.709s step_avg:667.17ms
step:747/1500 train_time:498.373s step_avg:667.17ms
step:748/1500 train_time:499.036s step_avg:667.16ms
step:749/1500 train_time:499.698s step_avg:667.15ms
step:750/1500 train_time:500.361s step_avg:667.15ms
step:750/1500 val_loss:3.70624 train_time:500.371s step_avg:664.57ms
step:751/1500 train_time:501.034s step_avg:667.16ms
step:752/1500 train_time:501.692s step_avg:667.14ms
step:753/1500 train_time:502.359s step_avg:667.14ms
step:754/1500 train_time:503.019s step_avg:667.13ms
step:755/1500 train_time:503.680s step_avg:667.13ms
step:756/1500 train_time:504.344s step_avg:667.12ms
step:757/1500 train_time:505.006s step_avg:667.12ms
step:758/1500 train_time:505.669s step_avg:667.11ms
step:759/1500 train_time:506.332s step_avg:667.10ms
step:760/1500 train_time:506.994s step_avg:667.10ms
step:761/1500 train_time:507.674s step_avg:667.11ms
step:762/1500 train_time:508.337s step_avg:667.11ms
step:763/1500 train_time:508.998s step_avg:667.10ms
step:764/1500 train_time:509.661s step_avg:667.10ms
step:765/1500 train_time:510.325s step_avg:667.09ms
step:766/1500 train_time:510.987s step_avg:667.08ms
step:767/1500 train_time:511.649s step_avg:667.08ms
step:768/1500 train_time:512.313s step_avg:667.07ms
step:769/1500 train_time:512.976s step_avg:667.07ms
step:770/1500 train_time:513.641s step_avg:667.07ms
step:771/1500 train_time:514.302s step_avg:667.06ms
step:772/1500 train_time:514.966s step_avg:667.05ms
step:773/1500 train_time:515.629s step_avg:667.05ms
step:774/1500 train_time:516.289s step_avg:667.04ms
step:775/1500 train_time:516.953s step_avg:667.04ms
step:776/1500 train_time:517.618s step_avg:667.03ms
step:777/1500 train_time:518.277s step_avg:667.02ms
step:778/1500 train_time:518.943s step_avg:667.02ms
step:779/1500 train_time:519.603s step_avg:667.01ms
step:780/1500 train_time:520.265s step_avg:667.01ms
step:781/1500 train_time:520.928s step_avg:667.00ms
step:782/1500 train_time:521.589s step_avg:666.99ms
step:783/1500 train_time:522.252s step_avg:666.99ms
step:784/1500 train_time:522.914s step_avg:666.98ms
step:785/1500 train_time:523.576s step_avg:666.98ms
step:786/1500 train_time:524.243s step_avg:666.98ms
step:787/1500 train_time:524.903s step_avg:666.97ms
step:788/1500 train_time:525.567s step_avg:666.96ms
step:789/1500 train_time:526.229s step_avg:666.96ms
step:790/1500 train_time:526.892s step_avg:666.95ms
step:791/1500 train_time:527.559s step_avg:666.95ms
step:792/1500 train_time:528.222s step_avg:666.95ms
step:793/1500 train_time:528.884s step_avg:666.94ms
step:794/1500 train_time:529.547s step_avg:666.94ms
step:795/1500 train_time:530.211s step_avg:666.93ms
step:796/1500 train_time:530.876s step_avg:666.93ms
step:797/1500 train_time:531.542s step_avg:666.93ms
step:798/1500 train_time:532.204s step_avg:666.92ms
step:799/1500 train_time:532.870s step_avg:666.92ms
step:800/1500 train_time:533.535s step_avg:666.92ms
step:801/1500 train_time:534.196s step_avg:666.91ms
step:802/1500 train_time:534.862s step_avg:666.91ms
step:803/1500 train_time:535.525s step_avg:666.90ms
step:804/1500 train_time:536.184s step_avg:666.90ms
step:805/1500 train_time:536.847s step_avg:666.89ms
step:806/1500 train_time:537.510s step_avg:666.89ms
step:807/1500 train_time:538.173s step_avg:666.88ms
step:808/1500 train_time:538.835s step_avg:666.88ms
step:809/1500 train_time:539.499s step_avg:666.87ms
step:810/1500 train_time:540.162s step_avg:666.87ms
step:811/1500 train_time:540.830s step_avg:666.87ms
step:812/1500 train_time:541.490s step_avg:666.86ms
step:813/1500 train_time:542.157s step_avg:666.86ms
step:814/1500 train_time:542.824s step_avg:666.86ms
step:815/1500 train_time:543.487s step_avg:666.86ms
step:816/1500 train_time:544.152s step_avg:666.85ms
step:817/1500 train_time:544.818s step_avg:666.85ms
step:818/1500 train_time:545.478s step_avg:666.84ms
step:819/1500 train_time:546.147s step_avg:666.85ms
step:820/1500 train_time:546.809s step_avg:666.84ms
step:821/1500 train_time:547.472s step_avg:666.84ms
step:822/1500 train_time:548.137s step_avg:666.83ms
step:823/1500 train_time:548.805s step_avg:666.83ms
step:824/1500 train_time:549.466s step_avg:666.83ms
step:825/1500 train_time:550.130s step_avg:666.82ms
step:826/1500 train_time:550.794s step_avg:666.82ms
step:827/1500 train_time:551.462s step_avg:666.82ms
step:828/1500 train_time:552.122s step_avg:666.81ms
step:829/1500 train_time:552.785s step_avg:666.81ms
step:830/1500 train_time:553.450s step_avg:666.81ms
step:831/1500 train_time:554.114s step_avg:666.80ms
step:832/1500 train_time:554.773s step_avg:666.80ms
step:833/1500 train_time:555.449s step_avg:666.81ms
step:834/1500 train_time:556.112s step_avg:666.80ms
step:835/1500 train_time:556.776s step_avg:666.80ms
step:836/1500 train_time:557.443s step_avg:666.80ms
step:837/1500 train_time:558.103s step_avg:666.79ms
step:838/1500 train_time:558.770s step_avg:666.79ms
step:839/1500 train_time:559.432s step_avg:666.78ms
step:840/1500 train_time:560.096s step_avg:666.78ms
step:841/1500 train_time:560.761s step_avg:666.78ms
step:842/1500 train_time:561.424s step_avg:666.77ms
step:843/1500 train_time:562.084s step_avg:666.77ms
step:844/1500 train_time:562.747s step_avg:666.76ms
step:845/1500 train_time:563.413s step_avg:666.76ms
step:846/1500 train_time:564.077s step_avg:666.76ms
step:847/1500 train_time:564.744s step_avg:666.76ms
step:848/1500 train_time:565.409s step_avg:666.76ms
step:849/1500 train_time:566.070s step_avg:666.75ms
step:850/1500 train_time:566.742s step_avg:666.76ms
step:851/1500 train_time:567.401s step_avg:666.75ms
step:852/1500 train_time:568.066s step_avg:666.74ms
step:853/1500 train_time:568.732s step_avg:666.74ms
step:854/1500 train_time:569.399s step_avg:666.74ms
step:855/1500 train_time:570.062s step_avg:666.74ms
step:856/1500 train_time:570.726s step_avg:666.74ms
step:857/1500 train_time:571.388s step_avg:666.73ms
step:858/1500 train_time:572.057s step_avg:666.73ms
step:859/1500 train_time:572.718s step_avg:666.73ms
step:860/1500 train_time:573.380s step_avg:666.72ms
step:861/1500 train_time:574.042s step_avg:666.72ms
step:862/1500 train_time:574.709s step_avg:666.72ms
step:863/1500 train_time:575.370s step_avg:666.71ms
step:864/1500 train_time:576.037s step_avg:666.71ms
step:865/1500 train_time:576.699s step_avg:666.70ms
step:866/1500 train_time:577.366s step_avg:666.70ms
step:867/1500 train_time:578.029s step_avg:666.70ms
step:868/1500 train_time:578.692s step_avg:666.70ms
step:869/1500 train_time:579.360s step_avg:666.70ms
step:870/1500 train_time:580.022s step_avg:666.69ms
step:871/1500 train_time:580.682s step_avg:666.68ms
step:872/1500 train_time:581.345s step_avg:666.68ms
step:873/1500 train_time:582.007s step_avg:666.67ms
step:874/1500 train_time:582.674s step_avg:666.67ms
step:875/1500 train_time:583.333s step_avg:666.67ms
step:875/1500 val_loss:3.64488 train_time:583.343s step_avg:663.78ms
step:876/1500 train_time:584.008s step_avg:666.68ms
step:877/1500 train_time:584.664s step_avg:666.66ms
step:878/1500 train_time:585.333s step_avg:666.67ms
step:879/1500 train_time:585.994s step_avg:666.66ms
step:880/1500 train_time:586.662s step_avg:666.66ms
step:881/1500 train_time:587.324s step_avg:666.66ms
step:882/1500 train_time:587.992s step_avg:666.66ms
step:883/1500 train_time:588.660s step_avg:666.66ms
step:884/1500 train_time:589.324s step_avg:666.66ms
step:885/1500 train_time:589.986s step_avg:666.65ms
step:886/1500 train_time:590.649s step_avg:666.65ms
step:887/1500 train_time:591.314s step_avg:666.64ms
step:888/1500 train_time:591.977s step_avg:666.64ms
step:889/1500 train_time:592.645s step_avg:666.64ms
step:890/1500 train_time:593.304s step_avg:666.63ms
step:891/1500 train_time:593.967s step_avg:666.63ms
step:892/1500 train_time:594.634s step_avg:666.63ms
step:893/1500 train_time:595.295s step_avg:666.62ms
step:894/1500 train_time:595.959s step_avg:666.62ms
step:895/1500 train_time:596.620s step_avg:666.61ms
step:896/1500 train_time:597.278s step_avg:666.61ms
step:897/1500 train_time:597.942s step_avg:666.60ms
step:898/1500 train_time:598.605s step_avg:666.60ms
step:899/1500 train_time:599.264s step_avg:666.59ms
step:900/1500 train_time:599.927s step_avg:666.59ms
step:901/1500 train_time:600.588s step_avg:666.58ms
step:902/1500 train_time:601.249s step_avg:666.57ms
step:903/1500 train_time:601.911s step_avg:666.57ms
step:904/1500 train_time:602.571s step_avg:666.56ms
step:905/1500 train_time:603.238s step_avg:666.56ms
step:906/1500 train_time:603.898s step_avg:666.55ms
step:907/1500 train_time:604.559s step_avg:666.55ms
step:908/1500 train_time:605.220s step_avg:666.54ms
step:909/1500 train_time:605.880s step_avg:666.53ms
step:910/1500 train_time:606.544s step_avg:666.53ms
step:911/1500 train_time:607.205s step_avg:666.53ms
step:912/1500 train_time:607.866s step_avg:666.52ms
step:913/1500 train_time:608.531s step_avg:666.52ms
step:914/1500 train_time:609.193s step_avg:666.51ms
step:915/1500 train_time:609.858s step_avg:666.51ms
step:916/1500 train_time:610.520s step_avg:666.51ms
step:917/1500 train_time:611.182s step_avg:666.50ms
step:918/1500 train_time:611.844s step_avg:666.50ms
step:919/1500 train_time:612.506s step_avg:666.49ms
step:920/1500 train_time:613.167s step_avg:666.49ms
step:921/1500 train_time:613.831s step_avg:666.48ms
step:922/1500 train_time:614.496s step_avg:666.48ms
step:923/1500 train_time:615.156s step_avg:666.47ms
step:924/1500 train_time:615.824s step_avg:666.48ms
step:925/1500 train_time:616.486s step_avg:666.47ms
step:926/1500 train_time:617.152s step_avg:666.47ms
step:927/1500 train_time:617.815s step_avg:666.47ms
step:928/1500 train_time:618.477s step_avg:666.46ms
step:929/1500 train_time:619.146s step_avg:666.46ms
step:930/1500 train_time:619.808s step_avg:666.46ms
step:931/1500 train_time:620.469s step_avg:666.45ms
step:932/1500 train_time:621.135s step_avg:666.45ms
step:933/1500 train_time:621.801s step_avg:666.45ms
step:934/1500 train_time:622.465s step_avg:666.45ms
step:935/1500 train_time:623.130s step_avg:666.45ms
step:936/1500 train_time:623.793s step_avg:666.45ms
step:937/1500 train_time:624.461s step_avg:666.45ms
step:938/1500 train_time:625.123s step_avg:666.44ms
step:939/1500 train_time:625.789s step_avg:666.44ms
step:940/1500 train_time:626.458s step_avg:666.44ms
step:941/1500 train_time:627.122s step_avg:666.44ms
step:942/1500 train_time:627.783s step_avg:666.44ms
step:943/1500 train_time:628.446s step_avg:666.43ms
step:944/1500 train_time:629.111s step_avg:666.43ms
step:945/1500 train_time:629.777s step_avg:666.43ms
step:946/1500 train_time:630.447s step_avg:666.43ms
step:947/1500 train_time:631.106s step_avg:666.43ms
step:948/1500 train_time:631.769s step_avg:666.42ms
step:949/1500 train_time:632.437s step_avg:666.42ms
step:950/1500 train_time:633.095s step_avg:666.42ms
step:951/1500 train_time:633.771s step_avg:666.43ms
step:952/1500 train_time:634.435s step_avg:666.42ms
step:953/1500 train_time:635.101s step_avg:666.42ms
step:954/1500 train_time:635.762s step_avg:666.42ms
step:955/1500 train_time:636.426s step_avg:666.41ms
step:956/1500 train_time:637.087s step_avg:666.41ms
step:957/1500 train_time:637.755s step_avg:666.41ms
step:958/1500 train_time:638.418s step_avg:666.41ms
step:959/1500 train_time:639.083s step_avg:666.41ms
step:960/1500 train_time:639.748s step_avg:666.40ms
step:961/1500 train_time:640.411s step_avg:666.40ms
step:962/1500 train_time:641.068s step_avg:666.39ms
step:963/1500 train_time:641.740s step_avg:666.40ms
step:964/1500 train_time:642.405s step_avg:666.39ms
